Time_MP,Camera_1_MP,Camera_2_MP,Camera_3_MP,Time_RTM,Camera_1_RTM,Camera_2_RTM,Camera_3_RTM,Time_Frei,Camera_1_Frei,Camera_2_Frei,Camera_3_Frei
1.1208302974700928,1.2192789495703664,,-134.97750572853926,2.037358045578003,-9.498358470652306,,-117.75854060106003,1.3520753383636475,8.09844000344549,0.0,21.547545456463666
1.1251871585845947,3.913403702312479,,-134.97750572853926,2.0424225330352783,-9.498358470652306,,-117.75854060106003,1.3587989807128906,-4.937051294186517,0.0,21.547545456463666
1.1296546459197998,3.913403702312479,,-151.36177927835627,2.066131353378296,-9.498358470652306,,-117.75854060106003,1.3647840023040771,-4.937051294186517,0.0,21.547545456463666
1.1350629329681396,3.913403702312479,,-151.36177927835627,2.074004650115967,-9.498358470652306,,-117.75854060106003,1.3713064193725586,-4.937051294186517,0.0,21.547545456463666
1.1412887573242188,3.913403702312479,,-151.36177927835627,2.079017162322998,-10.81137749173402,,-117.75854060106003,1.393857717514038,-4.937051294186517,0.0,21.547545456463666
1.1464872360229492,3.913403702312479,,-151.36177927835627,2.084774971008301,-10.81137749173402,,-117.75854060106003,1.399474859237671,-4.937051294186517,0.0,21.547545456463666
1.151595115661621,3.913403702312479,,-151.36177927835627,2.089540481567383,-10.81137749173402,,-117.75854060106003,1.4641637802124023,-4.937051294186517,0.0,21.547545456463666
1.156430721282959,3.913403702312479,,-151.36177927835627,2.0946435928344727,-10.81137749173402,,-117.75854060106003,1.4690308570861816,-4.937051294186517,0.0,21.547545456463666
1.1620781421661377,4.567753863761595,,-139.5296135520348,2.1001787185668945,-10.81137749173402,,-117.75854060106003,1.4741055965423584,-4.937051294186517,0.0,21.547545456463666
1.1669325828552246,4.567753863761595,,-139.5296135520348,2.1062116622924805,-10.81137749173402,,-117.75854060106003,1.4791593551635742,-4.937051294186517,0.0,21.547545456463666
1.1721134185791016,4.567753863761595,,-139.5296135520348,2.1112141609191895,-10.81137749173402,,-117.75854060106003,1.484161138534546,-4.937051294186517,0.0,21.547545456463666
1.1770648956298828,4.567753863761595,,-139.5296135520348,2.1275551319122314,-10.81137749173402,,-117.75854060106003,1.4896740913391113,-4.937051294186517,0.0,21.547545456463666
1.1826016902923584,4.567753863761595,,-139.5296135520348,2.1487603187561035,-11.014073979298871,,-117.75854060106003,1.4947104454040527,-4.937051294186517,0.0,21.547545456463666
1.1875066757202148,5.831162444405578,,-142.14884263937174,2.166246175765991,-11.014073979298871,,-114.17144420979318,1.4997446537017822,-4.937051294186517,0.0,21.547545456463666
1.1930489540100098,5.831162444405578,,-142.14884263937174,2.172025680541992,-11.014073979298871,,-114.17144420979318,1.5046966075897217,-4.937051294186517,0.0,21.547545456463666
1.1980187892913818,5.831162444405578,,-142.14884263937174,2.178044557571411,-11.014073979298871,,-114.17144420979318,1.5129094123840332,-4.937051294186517,0.0,21.547545456463666
1.2041995525360107,5.831162444405578,,-142.14884263937174,2.183044672012329,-11.014073979298871,,-114.17144420979318,1.51802396774292,-4.937051294186517,0.0,21.547545456463666
1.2091500759124756,5.831162444405578,,-142.14884263937174,2.188081979751587,-11.014073979298871,,-114.17144420979318,1.5233838558197021,-4.937051294186517,0.0,21.547545456463666
1.2136735916137695,5.831162444405578,,-142.14884263937174,2.1935946941375732,-11.014073979298871,,-114.17144420979318,1.5294969081878662,-4.937051294186517,0.0,21.547545456463666
1.2186942100524902,4.62921642781609,,-138.16629945196001,2.2076356410980225,-11.014073979298871,,-114.17144420979318,1.5355706214904785,-4.937051294186517,0.0,21.547545456463666
1.2226171493530273,4.62921642781609,,-138.16629945196001,2.212141752243042,-11.014073979298871,,-114.17144420979318,1.543391466140747,-4.937051294186517,0.0,21.547545456463666
1.2281408309936523,4.62921642781609,,-138.16629945196001,2.2171502113342285,-11.014073979298871,,-114.17144420979318,1.5496153831481934,-3.799694504647505,0.0,30.42334820224812
1.2333004474639893,4.62921642781609,,-138.16629945196001,2.222158908843994,-11.014073979298871,,-114.17144420979318,1.5549707412719727,-3.799694504647505,0.0,30.42334820224812
1.2378122806549072,4.62921642781609,,-138.16629945196001,2.2276761531829834,-11.014073979298871,,-114.17144420979318,1.561859369277954,-3.799694504647505,0.0,30.42334820224812
1.2423532009124756,4.62921642781609,,-138.16629945196001,2.2326912879943848,-11.014073979298871,,-114.17144420979318,1.5880725383758545,-3.799694504647505,0.0,30.42334820224812
1.2480401992797852,4.62921642781609,,-138.16629945196001,2.238218307495117,-11.014073979298871,,-114.17144420979318,1.622929573059082,-3.799694504647505,0.0,30.42334820224812
1.252577781677246,4.62921642781609,,-138.16629945196001,2.2447314262390137,,,-114.17144420979318,1.6281218528747559,-3.799694504647505,0.0,30.42334820224812
1.2577662467956543,3.0306160159248634,,-140.98373124898924,2.2502427101135254,,,-114.17144420979318,1.6333057880401611,-3.799694504647505,0.0,30.42334820224812
1.2633657455444336,3.0306160159248634,,-140.98373124898924,2.2790868282318115,,,-114.17144420979318,1.6377995014190674,-3.799694504647505,0.0,30.42334820224812
1.2689135074615479,3.0306160159248634,,-140.98373124898924,2.286954164505005,,,-114.17144420979318,1.6423366069793701,-3.799694504647505,0.0,30.42334820224812
1.2739391326904297,3.0306160159248634,,-140.98373124898924,2.2924957275390625,,,-113.80594351845772,1.6478211879730225,-3.799694504647505,0.0,30.42334820224812
1.278998613357544,3.0306160159248634,,-140.98373124898924,2.297858715057373,,,-113.80594351845772,1.653848648071289,-3.799694504647505,0.0,30.42334820224812
1.2830018997192383,2.535030048204902,,-146.02088887894803,2.303403854370117,,,-113.80594351845772,1.692490816116333,-3.799694504647505,0.0,30.42334820224812
1.2883143424987793,2.535030048204902,,-146.02088887894803,2.3079493045806885,,,-113.80594351845772,1.698012351989746,-3.799694504647505,0.0,30.42334820224812
1.2950496673583984,2.535030048204902,,-146.02088887894803,2.3139259815216064,,,-113.80594351845772,1.7035322189331055,-3.799694504647505,0.0,30.42334820224812
1.3005545139312744,2.535030048204902,,-146.02088887894803,2.347522735595703,,,-113.80594351845772,1.7087464332580566,-3.799694504647505,0.0,30.42334820224812
1.3050916194915771,2.535030048204902,,-146.02088887894803,2.353539228439331,,,-113.80594351845772,1.7141213417053223,-3.799694504647505,0.0,30.42334820224812
1.3092782497406006,2.535030048204902,,-146.02088887894803,2.361053705215454,,,-113.80594351845772,1.7204232215881348,-3.799694504647505,0.0,30.42334820224812
1.3138279914855957,2.8860637647030387,,-136.2920937600309,2.366591691970825,,,-113.80594351845772,1.7257239818572998,-3.799694504647505,0.0,30.42334820224812
1.3182461261749268,2.8860637647030387,,-136.2920937600309,2.372070789337158,,,-113.80594351845772,1.7325396537780762,-3.799694504647505,0.0,30.42334820224812
1.3249156475067139,2.8860637647030387,,-136.2920937600309,2.3776097297668457,,,-113.80594351845772,1.7393877506256104,-3.799694504647505,0.0,25.8368859465038
1.3304846286773682,2.8860637647030387,,-136.2920937600309,2.3841075897216797,,,-113.80594351845772,1.746110200881958,-14.785756813955686,0.0,25.8368859465038
1.3361732959747314,2.8860637647030387,,-136.2920937600309,2.390313148498535,,,-113.80594351845772,1.7573437690734863,-14.785756813955686,0.0,25.8368859465038
1.3395321369171143,2.8860637647030387,,-136.2920937600309,2.3958003520965576,,,159.86369657175186,1.7819175720214844,-14.785756813955686,0.0,25.8368859465038
1.3439185619354248,2.488411747818276,,-136.2920937600309,2.401648998260498,,,159.86369657175186,1.787787914276123,-14.785756813955686,0.0,25.8368859465038
1.3481245040893555,2.488411747818276,,-135.70758445547114,2.4076931476593018,,,159.86369657175186,1.7943096160888672,-14.785756813955686,0.0,25.8368859465038
1.3553438186645508,2.488411747818276,,-135.70758445547114,2.4136850833892822,,,159.86369657175186,1.8186264038085938,-14.785756813955686,0.0,25.8368859465038
1.3604950904846191,2.488411747818276,,-135.70758445547114,2.4514665603637695,,,159.86369657175186,1.8407807350158691,-14.785756813955686,0.0,25.8368859465038
1.3644976615905762,2.488411747818276,,-135.70758445547114,2.487074136734009,,,159.86369657175186,1.8460807800292969,-14.785756813955686,0.0,25.8368859465038
1.370154619216919,2.488411747818276,,-135.70758445547114,2.492114543914795,,,159.86369657175186,1.8511104583740234,-14.785756813955686,0.0,25.8368859465038
1.375410795211792,2.488411747818276,,-135.70758445547114,2.4969301223754883,,,159.86369657175186,1.8561382293701172,-14.785756813955686,0.0,25.8368859465038
1.3815171718597412,4.91373227250088,,-135.70758445547114,2.5017805099487305,,,159.86369657175186,1.8616535663604736,-14.785756813955686,0.0,25.8368859465038
1.387798547744751,4.91373227250088,,-135.70758445547114,2.506544828414917,,,159.86369657175186,1.8676600456237793,-14.785756813955686,0.0,25.8368859465038
1.3929131031036377,4.91373227250088,,-135.70758445547114,2.5128774642944336,,,159.55045238920744,1.8726646900177002,-14.785756813955686,0.0,25.8368859465038
1.3970322608947754,4.91373227250088,,-132.42162528622728,2.554816484451294,,,159.55045238920744,1.8771758079528809,-14.785756813955686,0.0,25.8368859465038
1.4024174213409424,4.91373227250088,,-132.42162528622728,2.5613462924957275,,,159.55045238920744,1.8817169666290283,-14.785756813955686,0.0,25.8368859465038
1.4078989028930664,4.91373227250088,,-132.42162528622728,2.6071712970733643,,,159.55045238920744,1.8885653018951416,-14.785756813955686,0.0,25.8368859465038
1.4124393463134766,5.380694744583735,,-132.42162528622728,2.650216579437256,-20.948549217830873,,163.37924308610795,1.8932225704193115,-14.785756813955686,0.0,25.8368859465038
1.4167532920837402,5.380694744583735,,-132.42162528622728,2.656641960144043,-20.948549217830873,,163.37924308610795,1.8982391357421875,-14.785756813955686,0.0,25.8368859465038
1.421755313873291,5.380694744583735,,-132.42162528622728,2.6626577377319336,-20.948549217830873,,163.37924308610795,1.9027447700500488,-14.785756813955686,0.0,25.8368859465038
1.4268629550933838,5.380694744583735,,-132.42162528622728,2.669201612472534,-20.948549217830873,,163.37924308610795,1.907296895980835,-14.785756813955686,0.0,25.8368859465038
1.4314792156219482,5.380694744583735,,-134.9091840575244,2.674199104309082,-20.948549217830873,,163.37924308610795,1.9133493900299072,-14.785756813955686,0.0,25.8368859465038
1.437380075454712,5.380694744583735,,-134.9091840575244,2.6787049770355225,-20.948549217830873,,163.37924308610795,1.9198739528656006,-14.785756813955686,0.0,25.8368859465038
1.441983938217163,5.380694744583735,,-134.9091840575244,2.683727979660034,-20.948549217830873,,163.37924308610795,1.9251039028167725,-14.785756813955686,0.0,25.8368859465038
1.4473748207092285,3.549684337771481,,-134.9091840575244,2.717242956161499,-20.948549217830873,,163.37924308610795,1.9311561584472656,-14.785756813955686,0.0,25.8368859465038
1.452575922012329,3.549684337771481,,-134.9091840575244,2.744220495223999,-20.948549217830873,,163.37924308610795,1.9366991519927979,-14.785756813955686,0.0,25.8368859465038
1.4576692581176758,3.549684337771481,,-134.9091840575244,2.748853921890259,-20.948549217830873,,163.37924308610795,1.9421753883361816,-14.785756813955686,0.0,25.8368859465038
1.4628429412841797,3.549684337771481,,-144.79526199583265,2.75418758392334,-20.948549217830873,,163.37924308610795,1.9483449459075928,-14.785756813955686,0.0,25.8368859465038
1.4683012962341309,3.549684337771481,,-144.79526199583265,2.785109519958496,-27.785376736328743,,163.37924308610795,1.9571077823638916,-4.657229813325131,0.0,19.903042245360922
1.4738600254058838,2.8225360271056275,,-144.79526199583265,2.795050621032715,-27.785376736328743,,163.37924308610795,1.963374376296997,-4.657229813325131,0.0,19.903042245360922
1.4790763854980469,2.8225360271056275,,-144.79526199583265,2.8052549362182617,-27.785376736328743,,161.565051177078,1.9700431823730469,-4.657229813325131,0.0,19.903042245360922
1.4841976165771484,2.8225360271056275,,-144.79526199583265,2.8106348514556885,-27.785376736328743,,161.565051177078,1.9971215724945068,-4.657229813325131,0.0,19.903042245360922
1.4893805980682373,2.8225360271056275,,-139.27441188284308,2.8156630992889404,-27.785376736328743,,161.565051177078,2.0017249584198,-4.657229813325131,0.0,19.903042245360922
1.494816541671753,2.8225360271056275,,-139.27441188284308,2.8216633796691895,-27.785376736328743,,161.565051177078,2.034614324569702,-4.657229813325131,0.0,19.903042245360922
1.4997084140777588,2.8225360271056275,,-139.27441188284308,2.826681613922119,-27.785376736328743,,161.565051177078,2.044976234436035,-4.657229813325131,0.0,19.903042245360922
1.5051848888397217,4.675943080264858,,-139.27441188284308,2.8326916694641113,-27.785376736328743,,161.565051177078,2.0501081943511963,-4.657229813325131,0.0,19.903042245360922
1.5097930431365967,4.675943080264858,,-139.27441188284308,2.844802141189575,-27.785376736328743,,161.565051177078,2.0542426109313965,-4.657229813325131,0.0,19.903042245360922
1.5153448581695557,4.675943080264858,,-139.27441188284308,2.8883323669433594,-27.785376736328743,,160.01689347810003,2.059814453125,-4.657229813325131,0.0,19.903042245360922
1.5208766460418701,4.675943080264858,,-139.27441188284308,2.902935266494751,-27.785376736328743,,160.01689347810003,2.0653340816497803,-4.657229813325131,0.0,19.903042245360922
1.5256450176239014,4.675943080264858,,-146.0073430192387,2.9088072776794434,-27.785376736328743,,160.01689347810003,2.071834087371826,-4.657229813325131,0.0,19.903042245360922
1.5315666198730469,4.675943080264858,,-146.0073430192387,2.9148166179656982,-10.407223094663152,,160.01689347810003,2.0773520469665527,-4.657229813325131,0.0,19.903042245360922
1.5370402336120605,4.675943080264858,,-146.0073430192387,2.9214582443237305,-10.407223094663152,,160.01689347810003,2.082855224609375,-4.657229813325131,0.0,19.903042245360922
1.5420043468475342,3.440069967843783,,-146.0073430192387,2.9273152351379395,-10.407223094663152,,160.01689347810003,2.0878772735595703,-4.657229813325131,0.0,19.903042245360922
1.5470705032348633,3.440069967843783,,-146.0073430192387,2.9323313236236572,-10.407223094663152,,160.01689347810003,2.0929179191589355,-4.657229813325131,0.0,19.903042245360922
1.5531129837036133,3.440069967843783,,-146.0073430192387,2.937331438064575,-10.407223094663152,,160.01689347810003,2.098435401916504,-4.657229813325131,0.0,19.903042245360922
1.5589730739593506,3.440069967843783,,-137.03821352374996,2.9418911933898926,-10.407223094663152,,160.01689347810003,2.1047346591949463,-4.657229813325131,0.0,19.903042245360922
1.563835859298706,3.440069967843783,,-137.03821352374996,2.947392702102661,-10.407223094663152,,160.01689347810003,2.1099853515625,-4.657229813325131,0.0,19.903042245360922
1.569392442703247,5.2544002735227195,,-137.03821352374996,2.951909303665161,-10.407223094663152,,160.01689347810003,2.1154866218566895,-4.657229813325131,0.0,19.903042245360922
1.5748827457427979,5.2544002735227195,,-137.03821352374996,2.9579050540924072,-10.407223094663152,,160.01689347810003,2.1205062866210938,-4.657229813325131,0.0,19.903042245360922
1.5794000625610352,5.2544002735227195,,-137.03821352374996,2.964423179626465,-10.407223094663152,,160.01689347810003,2.1262362003326416,-4.657229813325131,0.0,19.903042245360922
1.584007978439331,5.2544002735227195,,-143.15389886003328,3.0946972370147705,-14.823167056065586,,167.47119229084848,2.1325883865356445,-4.657229813325131,0.0,19.903042245360922
1.5884201526641846,5.2544002735227195,,-143.15389886003328,3.2006304264068604,,,167.22875743509857,2.1428656578063965,-4.657229813325131,0.0,19.903042245360922
1.593947410583496,5.2544002735227195,,-143.15389886003328,3.269113302230835,,,167.22875743509857,2.149484872817993,-4.657229813325131,0.0,19.903042245360922
1.599513053894043,5.2544002735227195,,-143.15389886003328,3.2750244140625,,,167.22875743509857,2.157320976257324,0.16547553909774138,0.0,32.3368765307811
1.6046571731567383,5.2544002735227195,,-143.15389886003328,3.2810356616973877,,,167.22875743509857,2.1637051105499268,0.16547553909774138,0.0,32.3368765307811
1.6091575622558594,5.2544002735227195,,-143.15389886003328,3.286052942276001,,,167.22875743509857,2.169806480407715,0.16547553909774138,0.0,32.3368765307811
1.6148722171783447,5.2544002735227195,,-143.15389886003328,3.2915773391723633,,,167.22875743509857,2.196424722671509,0.16547553909774138,0.0,32.3368765307811
1.6187903881072998,3.5794847552130022,,-135.92044574721035,3.2972116470336914,,,161.98023071822286,2.201728105545044,0.16547553909774138,0.0,32.3368765307811
1.623262643814087,3.5794847552130022,,-135.92044574721035,3.3035826683044434,,,161.98023071822286,2.207286834716797,0.16547553909774138,0.0,32.3368765307811
